lifetime,active_days,max_daily_trans,gini_in_btc,mean_in_btc,std_in_btc,gini_out_btc,mean_out_btc,std_out_btc,total_in_btc,total_out_btc,num_incoming,num_outgoing,in_out_ratio,uniq_in_addresses,uniq_out_addresses,uniq_addresses,min_delay,max_delay,mean_delay,median_delay,max_balance_diff,is_ponzi
14.349333699922964,2.4849066497880004,3.367295829986474,0.6297226430527751,0.811360231273482,1.4777000388085393,0.6161606336111234,1.3049487216659383,1.993154095070108,4.00277736869661,4.00277736869661,3.9318256327243257,3.5553480614894135,0.9044562742271522,3.9318256327243257,3.5553480614894135,4.442651256490317,3.8066624897703196,11.762523977464884,10.080548501693729,8.246958032568177,4.585375558659912,0
16.9135256459086,3.367295829986474,2.1972245773362196,0.6591429488144428,5.347289332372364,6.770728338448495,0.6366376550464494,5.846617949756425,7.001762350896032,8.8396012755831,8.8396012755831,3.6109179126442243,3.1780538303479458,0.9420432279765698,3.58351893845611,2.9444389791664403,3.9889840465642745,5.860786223465865,14.467191265538991,12.688825644645409,11.105979260580266,8.527341522468053,0
18.98574238484707,4.304065093204169,1.791759469228055,0.34123667498637605,0.14076962604778132,0.13281646281066176,0.413507628402785,0.5278793783318182,0.5455892697331095,2.4362414778067194,2.4362414778067194,4.248495242049359,2.772588722239781,1.7227665977411035,4.23410650459726,2.772588722239781,4.442651256490317,7.685703061234547,15.660872877501204,14.281023494124348,12.763766587902898,1.4816045409242156,0
16.80889432593662,4.672828834461906,1.9459101490553132,0.23845789414556565,0.8624210219614243,1.0909045459350035,0.3774619003161803,1.8007785042428424,1.760770338177423,5.288872907720037,5.288872907720037,4.976733742420574,3.6888794541139363,1.5459245067117746,4.962844630259907,3.6888794541139363,5.198497031265826,8.066207568006263,14.972082587472224,11.802059815688573,10.488074659864171,3.08922261664133,0
14.302437059243337,2.772588722239781,1.791759469228055,0.3219187943087015,0.14932703465891592,0.10595774944761634,0.2404637374495573,0.24614959832792715,0.13196153773882596,1.4036429994545037,1.4036429994545037,3.044522437723423,2.4849066497880004,1.0360919316867756,3.044522437723423,2.3978952727983707,3.4657359027997265,6.238324625039508,10.413162514544723,9.262227775560195,8.718827059242566,0.48858001481867097,0
16.67600094826695,4.382026634673881,1.3862943611198906,0.3949238267187012,0.7525468768432538,0.8069953059695383,0.22635285246031595,1.3537855675544783,0.9311577985728654,4.3636781415494585,4.3636781415494585,4.2626798770413155,3.332204510175204,1.278874112499054,3.044522437723423,3.332204510175204,3.8712010109078907,6.342121418721152,15.236372757075147,12.251652370745708,11.092047181809429,2.2068437191389263,0
15.436902535009827,4.007333185232471,1.791759469228055,0.32311627606114474,0.906277126291911,0.688995843190013,0.420589743411409,1.477143849239794,1.5794246530667357,4.408303357752101,4.408303357752101,4.02535169073515,3.2188758248682006,1.1913940221190757,4.02535169073515,2.4849066497880004,4.248495242049359,7.971776122880628,11.252495328870001,9.888439902396561,9.226262932519997,2.91235066461494,0
14.902597011991322,3.1354942159291497,1.9459101490553132,0.10349237037078664,0.9800476976769061,0.30776942541500746,0.41700994103992783,2.035794379573641,2.1414729176678913,4.393213824064446,4.393213824064446,3.8918202981106265,2.639057329615259,1.5459245067117746,3.8918202981106265,2.639057329615259,4.127134385045092,7.803026643632217,12.928348924371655,11.46051224545496,9.605822482030945,4.072950669534428,0
15.436159590281342,3.1354942159291497,1.0986122886681096,0.4863350960371538,0.16182303524561362,0.22159657076751832,0.11634962813098589,0.7914830812808072,0.2676179570170048,1.6174060820832772,1.5303947050936475,3.1780538303479458,1.3862943611198906,2.1594842493533726,3.1780538303479458,1.3862943611198906,3.295836866004329,12.307030483610703,12.993584104124931,12.760684506106024,12.858212918641188,0.1222176327242493,0
16.964082666849876,3.7612001156935624,1.3862943611198906,0.004491037861989562,0.6970510558975485,0.008653668501379887,0.28480021493321006,1.170622824644382,0.9110629683375661,3.6964779478024856,2.4948569806411682,3.6888794541139363,1.791759469228055,2.174751721484161,3.4657359027997265,1.791759469228055,3.6375861597263857,10.886876027942778,12.688770362834795,11.898029123003178,11.056777402494934,1.4011829736136412,0
16.130587304369577,3.295836866004329,2.0794415416798357,0.3621390154343751,0.5316008773111116,0.4481441520951791,0.4775253363393891,1.7452620836545605,1.9685170845022646,3.9703188133789973,3.9703188133789973,4.330733340286331,2.4849066497880004,2.056452023455137,4.330733340286331,2.4849066497880004,4.465908118654584,6.717804695023691,14.076004613141633,12.283592686775226,10.938609659255954,3.1122583733751705,0
18.21820800912548,3.6375861597263857,1.791759469228055,0.4919185349471604,1.4441673840667875,1.7986531208705245,0.43623997312239376,2.3437819722616866,2.348875423021995,4.650394924718473,4.650394924718473,3.4965075614664802,2.4849066497880004,1.3633048428951917,2.4849066497880004,2.4849066497880004,3.258096538021482,7.983098940710892,15.766877505860654,14.167920430514233,11.461263681646336,3.2588654730843594,0
15.61577872533283,3.8501476017100584,1.791759469228055,0.23352215566887688,1.4279921624855336,0.9071315875348768,0.19634719052121988,1.9685617073400818,1.2218776951420025,5.3019607214628355,5.119967910506483,4.1588830833596715,3.332204510175204,1.203972804325936,4.1588830833596715,3.332204510175204,4.51085950651685,6.6240652277998935,12.02505423926661,10.529110648484803,9.56626503452421,2.799717389628034,0
19.04564095320056,3.6888794541139363,2.0794415416798357,0.3176130057301356,0.03129185832567228,0.02126647325605087,0.35440631912849735,0.1643187748040249,0.12943010048424416,1.214264317563834,0.958318900433947,4.290459441148391,2.302585092994046,2.1972245773362196,4.290459441148391,2.302585092994046,4.406719247264253,10.254848401651092,17.57797705750173,17.161846861359745,17.555857280081472,0.5140457236749035,0
15.990369319174025,2.8903717578961645,2.70805020110221,0.48453964558746454,0.3892560163221148,0.6290777680867108,0.4794107262196176,0.48612301112561884,0.7384297426663489,2.340843805111136,2.340843805111136,3.1780538303479458,2.995732273553991,0.7932306391169278,3.1780538303479458,2.995732273553991,3.7612001156935624,5.998936561946683,12.526313869040969,10.895701750414418,10.191482076169954,1.7263316639055997,0
15.315121327530093,3.5263605246161616,1.3862943611198906,0.38126324187309696,0.3432350315720303,0.34655385078119494,0.1326693331053861,1.7912037592943322,0.8339147821063005,2.8553201198372458,2.771963526845863,3.713572066704308,1.3862943611198906,2.662587827025453,3.713572066704308,1.3862943611198906,3.784189633918261,10.045464431431677,12.124585979183244,11.347720578576464,10.756114047641395,1.791759469228055,0
19.10897268187439,4.219507705176107,1.3862943611198906,0.021395574488502586,1.1229750536855727,0.09731660285707978,0.31704959286863077,3.036888306357246,2.6576276719040623,5.079520064220466,4.787839696905655,4.356708826689592,1.9459101490553132,2.627081138568543,3.8066624897703196,1.9459101490553132,3.9512437185814275,18.239712479045735,18.239712479045735,18.239712479045735,18.239712479045735,3.9499061446203942,0
17.902932094583836,3.044522437723423,2.0794415416798357,0.3936432648460399,0.04319008509913199,0.04162046706570045,0.5144088231281811,0.22490816831856353,0.3068530095821179,1.0172048276422263,1.0172048276422263,3.713572066704308,2.1972245773362196,1.791759469228055,3.6375861597263857,2.1972245773362196,3.784189633918261,8.393894975071744,17.865987050112714,16.481760352028992,10.954641290044536,0.695870484000661,0
18.178087760211323,3.2188758248682006,1.0986122886681096,0.02424701069836206,0.09790357891192758,0.007439248321520355,0.28483748454641306,0.4483396682735639,0.33864204621505334,1.1825985058614155,1.1825985058614155,3.1354942159291497,1.6094379124341003,1.8718021769015913,2.5649493574615367,1.6094379124341003,2.833213344056216,11.862793292975983,18.055592175964374,17.364487006629123,17.364487006629123,0.22314355131420976,0
18.786826304689974,2.995732273553991,1.3862943611198906,0.3054849323245962,0.3864447834291343,0.26129827355972857,0.47129885914985786,1.311705504128818,1.5014063617239402,2.47232786758114,2.47232786758114,3.1780538303479458,1.6094379124341003,1.9095425048844383,3.1780538303479458,1.6094379124341003,3.332204510175204,7.763021309018518,16.88253738543409,15.784461689287955,9.124346658809207,0.9707789171582251,0
19.1257775277651,3.4339872044851463,1.791759469228055,0.11877417174210696,0.6604763982703965,0.22623063752208955,0.38369159571099926,2.3040839691177815,2.2089300754610566,3.6125382208572137,3.6125382208572137,3.6635616461296463,1.791759469228055,2.151762203259462,2.995732273553991,1.791759469228055,3.2188758248682006,15.918956914780422,15.918956914780422,15.918956914780422,15.918956914780422,3.5504790843779097,0
16.452435902227293,4.912654885736052,1.0986122886681096,0.47530499195059733,0.17603664121029233,0.2627153880077229,0.16737015482984646,2.116255514802552,1.2974631474132747,3.309447523052588,2.747270914255491,4.927253685157205,1.0986122886681096,4.241326752570746,4.927253685157205,1.0986122886681096,4.941642422609304,11.31955913864352,11.33148751767839,11.325541113833811,11.325541113833811,2.3942522815198695,0
19.169337264376892,3.367295829986474,1.9459101490553132,0.6062103700804764,1.1555350235073587,1.9101702665496383,0.5261809762126155,1.8922001965495439,2.248033209727033,4.228400160426867,4.228400160426867,3.4965075614664802,2.5649493574615367,1.2992829841302609,3.4965075614664802,2.5649493574615367,3.8066624897703196,5.3612921657094255,18.450997268758385,16.463402351703348,12.916730613440032,3.4375293109095457,0
18.226309010531455,3.295836866004329,1.3862943611198906,0.3546730811420265,1.0122740857193844,0.9293547909990761,0.365445387433826,2.184176861943744,2.00843029632039,3.877431560658527,3.877431560658527,3.332204510175204,1.9459101490553132,1.7047480922384253,3.332204510175204,1.9459101490553132,3.5263605246161616,10.972413530833878,18.083925073167485,16.996566308593057,13.527680474559412,2.367436065313662,0
15.363383869439934,2.8903717578961645,2.5649493574615367,0.2720346320565627,0.23076501137397865,0.13334554933666104,0.49470974288448194,1.949497747824786,2.2063629580403785,2.9484034722734793,2.9484034722734793,4.248495242049359,1.6094379124341003,2.9041650800285006,4.248495242049359,1.6094379124341003,4.304065093204169,9.438670449977693,9.438670449977693,9.438670449977693,9.438670449977693,2.943144399981348,0
17.3529842490176,4.465908118654584,3.1780538303479458,0.3287226699282194,0.5290589835524435,0.68872914002507,0.30270459542490163,3.06760794230684,2.7118065328331546,6.157572030038909,6.157572030038909,6.508769136971682,3.367295829986474,3.2160145925871686,6.473890696352274,2.302585092994046,6.4967749901858625,4.553876891600541,13.291187586779628,10.499600568082863,8.147143488529027,5.693328016752342,0
15.490124788100468,3.1354942159291497,1.3862943611198906,0.3472024480066318,0.7685638198446996,0.6713801118621867,0.3712653837687887,1.767808248405542,1.6367384889763708,3.2304090606818736,3.2304090606818736,3.091042453358316,1.791759469228055,1.6486586255873816,3.091042453358316,1.791759469228055,3.295836866004329,11.651852276111658,14.011379105183538,13.145534051946504,13.0273997375481,2.5862591440482876,0
16.861820207197162,2.995732273553991,1.0986122886681096,0.03194248318548662,2.38469160362638,0.6998743500494001,0.03194248318548662,2.38469160362638,0.6998743500494001,4.934330037886181,4.934330037886181,2.70805020110221,2.70805020110221,0.6931471805599453,2.70805020110221,2.70805020110221,3.367295829986474,8.061486866871327,12.689205335239414,10.820449487674395,9.929764275614348,2.4379897300002487,0
15.759595327742355,2.70805020110221,1.9459101490553132,0.44165249745358776,1.9934750731286444,2.026746304453293,0.3559965857752306,2.950585464299358,2.697676233697121,4.850623024222136,4.850623024222136,3.044522437723423,2.1972245773362196,1.252762968495368,3.044522437723423,2.1972245773362196,3.367295829986474,5.480638923341991,11.9468873228687,10.736537969836538,9.597302008519787,3.71965111278069,0
16.19002693441454,3.9512437185814275,1.6094379124341003,0.35289060279240636,1.007253742398758,0.9700742312390497,0.38875213829550503,1.5735530247368248,1.4863266783216513,4.570515775778634,4.570515775778634,4.02535169073515,3.258096538021482,1.1631508098056809,4.02535169073515,3.2188758248682006,4.382026634673881,5.075173815233827,12.21564171559387,10.235211928741922,8.942068693044225,2.6555345234172942,0
16.381032905082034,2.302585092994046,1.9459101490553132,0.30748315563812884,0.016997576368571094,0.01843342212277905,9.999999950000001e-09,9.999999950000001e-09,9.999999950000001e-09,0.4700036292457356,0.0,3.58351893845611,0.0,26.58119899143273,3.1780538303479458,0.0,3.1780538303479458,0.0,0.0,0.0,0.0,0.13102826240640414,0
18.392012858926194,3.1780538303479458,1.0986122886681096,0.48123573014648063,3.210062193744373,3.4461825783237994,0.4788038737605481,3.34776796298532,3.5314654266971512,5.879720954697208,5.879720954697208,2.772588722239781,2.639057329615259,0.7672551527136671,2.772588722239781,2.639057329615259,3.367295829986474,7.910957382845589,14.844228497507967,13.932157046761326,13.179650671827707,4.61512051684126,0
15.056051714889229,2.833213344056216,1.3862943611198906,0.34059399519001077,1.3588149743420455,1.2005542402214515,0.46529141482096603,2.1876729324293454,2.490957034528213,4.2798554720627555,4.2798554720627555,3.091042453358316,2.302585092994046,1.203972804325936,3.091042453358316,2.302585092994046,3.4339872044851463,6.7661917146603505,10.139902646043577,8.701697549350651,7.938088726896952,3.6563562624083765,0
15.077119995098572,2.5649493574615367,1.791759469228055,0.6050939017664556,0.10360898261901996,0.28208780477812445,0.6039772944819614,0.09740588437854374,0.2730836355232593,0.8458682675776092,0.8458682675776092,2.639057329615259,2.639057329615259,0.6931471805599453,2.639057329615259,2.639057329615259,3.295836866004329,7.580699752224563,12.138778330678804,10.314039699692849,9.090542808520587,0.03922071315328133,0
14.622494330539055,2.70805020110221,2.1972245773362196,0.3175798695914101,7.71305350364986,7.523188597300912,0.3361818344005093,7.8083230503910555,7.815522293195929,10.803669227477098,10.803669227477098,3.1354942159291497,3.044522437723423,0.7419373447293773,2.4849066497880004,2.995732273553991,3.4657359027997265,8.083637203141548,12.745733508858484,10.901630635741864,9.343121483210002,9.87822102528824,0
15.62162237112505,3.367295829986474,1.6094379124341003,0.2465937542744342,0.7583300253264577,0.5065169414879158,0.2465937542744342,0.7583300253264577,0.5065169414879158,3.3404915065447605,3.3404915065447605,3.2188758248682006,3.2188758248682006,0.6931471805599453,2.5649493574615367,3.2188758248682006,3.6635616461296463,6.684611727667927,12.903241727391332,10.636562613729899,9.61440449916872,1.3862943611198906,0
19.18028557169888,5.501258210544727,1.6094379124341003,0.06043074716808877,1.120847482993296,0.3401463623625674,0.5676514359669105,2.893854615330357,3.423612237906484,6.2213672239799696,6.2213672239799696,5.497168225293202,1.9459101490553132,3.725693427236653,4.820281565605037,1.9459101490553132,4.867534450455582,17.399424529495654,18.33456849716945,17.97254308635283,17.97254308635283,3.102602397180114,0
